Received data from command line argument, length: 839
<<<<<<<<<<<<<<<<  ID: a2176bb50ae4  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 2
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.020, 3.591
INFO [ParseReceivedData][1875] oblslot[6]: -0.020, 1.591
INFO [ParseReceivedData][1875] oblslot[6]: 4.978, 1.687
INFO [ParseReceivedData][1875] oblslot[6]: 5.021, -2.694
INFO [ParseReceivedData][1875] oblslot[6]: 1.725, -2.694
INFO [ParseReceivedData][1875] oblslot[6]: 1.725, -3.194
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.697 -1.154 3.161
INFO [ParseReceivedData][1993] end: 2.232 -0.386 2.900
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 1.351ms
INFO [HybridAStarPlan][2231] 1_result: 1   (52)
INFO [HybridAStarPlan][2298] path send success 53
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.697	 y:-1.154	 phi:-178.900
INFO [HybridAStarPlan][2315] traj: [1]	 x:3.397	 y:-1.157	 phi:-179.972
INFO [HybridAStarPlan][2315] traj: [2]	 x:3.097	 y:-1.154	 phi:178.955
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.797	 y:-1.146	 phi:177.882
INFO [HybridAStarPlan][2315] traj: [4]	 x:2.497	 y:-1.132	 phi:176.809
INFO [HybridAStarPlan][2315] traj: [5]	 x:2.198	 y:-1.113	 phi:175.736
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.899	 y:-1.087	 phi:174.664
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.601	 y:-1.057	 phi:173.591
INFO [HybridAStarPlan][2315] traj: [8]	 x:1.303	 y:-1.020	 phi:172.518
INFO [HybridAStarPlan][2315] traj: [9]	 x:1.006	 y:-0.979	 phi:171.445
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.710	 y:-0.931	 phi:170.372
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.414	 y:-0.878	 phi:169.299
INFO [HybridAStarPlan][2315] traj: [12]	 x:0.120	 y:-0.820	 phi:168.226
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.173	 y:-0.756	 phi:167.154
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.465	 y:-0.686	 phi:166.081
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.755	 y:-0.611	 phi:165.008
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.045	 y:-0.534	 phi:164.960
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.335	 y:-0.456	 phi:164.960
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.624	 y:-0.378	 phi:164.960
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.914	 y:-0.300	 phi:164.960
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.204	 y:-0.222	 phi:164.960
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.494	 y:-0.144	 phi:164.960
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.783	 y:-0.067	 phi:164.960
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.073	 y:0.011	 phi:165.103
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.364	 y:0.086	 phi:166.176
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.656	 y:0.155	 phi:167.249
INFO [HybridAStarPlan][2315] traj: [26]	 x:-3.949	 y:0.218	 phi:168.322
INFO [HybridAStarPlan][2315] traj: [27]	 x:-4.243	 y:0.276	 phi:169.394
INFO [HybridAStarPlan][2315] traj: [28]	 x:-4.534	 y:0.328	 phi:170.451
INFO [HybridAStarPlan][2315] traj: [29]	 x:-4.238	 y:0.281	 phi:171.485
INFO [HybridAStarPlan][2315] traj: [30]	 x:-3.941	 y:0.239	 phi:172.558
INFO [HybridAStarPlan][2315] traj: [31]	 x:-3.643	 y:0.203	 phi:173.631
INFO [HybridAStarPlan][2315] traj: [32]	 x:-3.344	 y:0.172	 phi:174.704
INFO [HybridAStarPlan][2315] traj: [33]	 x:-3.046	 y:0.148	 phi:175.776
INFO [HybridAStarPlan][2315] traj: [34]	 x:-2.746	 y:0.128	 phi:176.849
INFO [HybridAStarPlan][2315] traj: [35]	 x:-2.446	 y:0.115	 phi:177.922
INFO [HybridAStarPlan][2315] traj: [36]	 x:-2.147	 y:0.105	 phi:178.201
INFO [HybridAStarPlan][2315] traj: [37]	 x:-1.847	 y:0.096	 phi:178.201
INFO [HybridAStarPlan][2315] traj: [38]	 x:-1.547	 y:0.086	 phi:178.201
INFO [HybridAStarPlan][2315] traj: [39]	 x:-1.247	 y:0.077	 phi:178.201
INFO [HybridAStarPlan][2315] traj: [40]	 x:-0.947	 y:0.067	 phi:177.654
INFO [HybridAStarPlan][2315] traj: [41]	 x:-0.648	 y:0.051	 phi:176.581
INFO [HybridAStarPlan][2315] traj: [42]	 x:-0.348	 y:0.031	 phi:175.508
INFO [HybridAStarPlan][2315] traj: [43]	 x:-0.049	 y:0.004	 phi:174.435
INFO [HybridAStarPlan][2315] traj: [44]	 x:0.249	 y:-0.027	 phi:173.362
INFO [HybridAStarPlan][2315] traj: [45]	 x:0.546	 y:-0.065	 phi:172.290
INFO [HybridAStarPlan][2315] traj: [46]	 x:0.843	 y:-0.108	 phi:171.217
INFO [HybridAStarPlan][2315] traj: [47]	 x:1.139	 y:-0.156	 phi:170.144
INFO [HybridAStarPlan][2315] traj: [48]	 x:1.434	 y:-0.211	 phi:169.071
INFO [HybridAStarPlan][2315] traj: [49]	 x:1.728	 y:-0.270	 phi:167.998
INFO [HybridAStarPlan][2315] traj: [50]	 x:2.021	 y:-0.335	 phi:166.925
INFO [HybridAStarPlan][2315] traj: [51]	 x:2.232	 y:-0.386	 phi:166.152

