Received data from command line argument, length: 689
<<<<<<<<<<<<<<<<  ID: fb422111cee5  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -6  xmax: 3  ymin: -8  ymax: 8
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 3.601
INFO [ParseReceivedData][1875] oblslot[6]: -0.100, 1.601
INFO [ParseReceivedData][1875] oblslot[6]: 2.737, 1.601
INFO [ParseReceivedData][1875] oblslot[6]: 2.737, -8.937
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -8.937
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -10.937
INFO [ParseReceivedData][1990] slot_type: 1
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 1.268 -5.094 1.571
INFO [ParseReceivedData][1993] end: -1.508 -2.205 1.513
INFO [HybridAStarPlan][2164] 0_start: 1.2680 -5.0940 1.5708
INFO [HybridAStarPlan][2212] 1_start: 1.5181 -6.5940 1.9012
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 1.3360ms
INFO [HybridAStarPlan][2231] 1_result: 1   (41)
INFO [HybridAStarPlan][2298] path send success 43
INFO [HybridAStarPlan][2315] traj: [0]	 x:1.268	 y:-4.994	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:1.268	 y:-5.094	 phi:90.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:1.486	 y:-6.499	 phi:108.933
INFO [HybridAStarPlan][2315] traj: [3]	 x:1.518	 y:-6.594	 phi:108.933
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.414	 y:-6.313	 phi:111.652
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.297	 y:-6.037	 phi:114.372
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.167	 y:-5.766	 phi:117.091
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.024	 y:-5.502	 phi:119.011
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.879	 y:-5.240	 phi:119.011
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.733	 y:-4.978	 phi:119.011
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.588	 y:-4.715	 phi:119.011
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.442	 y:-4.453	 phi:119.011
INFO [HybridAStarPlan][2315] traj: [12]	 x:0.297	 y:-4.190	 phi:119.011
INFO [HybridAStarPlan][2315] traj: [13]	 x:0.151	 y:-3.928	 phi:119.011
INFO [HybridAStarPlan][2315] traj: [14]	 x:0.006	 y:-3.666	 phi:119.011
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.140	 y:-3.403	 phi:119.011
INFO [HybridAStarPlan][2315] traj: [16]	 x:-0.285	 y:-3.141	 phi:119.011
INFO [HybridAStarPlan][2315] traj: [17]	 x:-0.431	 y:-2.879	 phi:119.011
INFO [HybridAStarPlan][2315] traj: [18]	 x:-0.576	 y:-2.616	 phi:118.565
INFO [HybridAStarPlan][2315] traj: [19]	 x:-0.713	 y:-2.349	 phi:115.846
INFO [HybridAStarPlan][2315] traj: [20]	 x:-0.838	 y:-2.076	 phi:113.127
INFO [HybridAStarPlan][2315] traj: [21]	 x:-0.949	 y:-1.798	 phi:110.408
INFO [HybridAStarPlan][2315] traj: [22]	 x:-1.047	 y:-1.514	 phi:107.689
INFO [HybridAStarPlan][2315] traj: [23]	 x:-1.131	 y:-1.226	 phi:104.970
INFO [HybridAStarPlan][2315] traj: [24]	 x:-1.202	 y:-0.935	 phi:102.251
INFO [HybridAStarPlan][2315] traj: [25]	 x:-1.258	 y:-0.640	 phi:99.532
INFO [HybridAStarPlan][2315] traj: [26]	 x:-1.301	 y:-0.343	 phi:96.813
INFO [HybridAStarPlan][2315] traj: [27]	 x:-1.329	 y:-0.045	 phi:94.094
INFO [HybridAStarPlan][2315] traj: [28]	 x:-1.344	 y:0.255	 phi:91.375
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.344	 y:0.555	 phi:88.656
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.335	 y:0.774	 phi:86.666
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.352	 y:0.475	 phi:86.666
INFO [HybridAStarPlan][2315] traj: [32]	 x:-1.370	 y:0.175	 phi:86.666
INFO [HybridAStarPlan][2315] traj: [33]	 x:-1.387	 y:-0.124	 phi:86.666
INFO [HybridAStarPlan][2315] traj: [34]	 x:-1.405	 y:-0.424	 phi:86.666
INFO [HybridAStarPlan][2315] traj: [35]	 x:-1.422	 y:-0.723	 phi:86.666
INFO [HybridAStarPlan][2315] traj: [36]	 x:-1.440	 y:-1.023	 phi:86.666
INFO [HybridAStarPlan][2315] traj: [37]	 x:-1.457	 y:-1.322	 phi:86.666
INFO [HybridAStarPlan][2315] traj: [38]	 x:-1.474	 y:-1.622	 phi:86.666
INFO [HybridAStarPlan][2315] traj: [39]	 x:-1.492	 y:-1.921	 phi:86.666
INFO [HybridAStarPlan][2315] traj: [40]	 x:-1.508	 y:-2.205	 phi:86.666

