Received data from command line argument, length: 822
<<<<<<<<<<<<<<<<  ID: 220990a29245  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -6  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 1.200
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -4.557
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -4.557
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -5.057
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.127 3.142
INFO [ParseReceivedData][1993] end: -1.313 -3.090 1.652
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.717ms
INFO [HybridAStarPlan][2231] 1_result: 1   (34)
INFO [HybridAStarPlan][2298] path send success 35
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.127	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.137	 phi:-176.022
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.599	 y:-1.165	 phi:-174.464
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.300	 y:-1.194	 phi:-174.464
INFO [HybridAStarPlan][2315] traj: [4]	 x:2.001	 y:-1.223	 phi:-174.464
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.703	 y:-1.252	 phi:-174.464
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.404	 y:-1.281	 phi:-174.464
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.105	 y:-1.309	 phi:-174.464
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.807	 y:-1.338	 phi:-174.464
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.508	 y:-1.362	 phi:-177.320
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.208	 y:-1.366	 phi:178.703
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.091	 y:-1.348	 phi:174.726
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.389	 y:-1.310	 phi:170.748
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.683	 y:-1.252	 phi:166.771
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.973	 y:-1.173	 phi:162.793
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.256	 y:-1.075	 phi:158.816
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.532	 y:-0.957	 phi:154.839
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.799	 y:-0.820	 phi:150.861
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.055	 y:-0.665	 phi:146.884
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.301	 y:-0.492	 phi:142.906
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.533	 y:-0.303	 phi:138.929
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.702	 y:-0.148	 phi:135.890
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.494	 y:-0.364	 phi:132.171
INFO [HybridAStarPlan][2315] traj: [23]	 x:-2.300	 y:-0.592	 phi:128.451
INFO [HybridAStarPlan][2315] traj: [24]	 x:-2.121	 y:-0.833	 phi:124.732
INFO [HybridAStarPlan][2315] traj: [25]	 x:-1.958	 y:-1.085	 phi:121.013
INFO [HybridAStarPlan][2315] traj: [26]	 x:-1.812	 y:-1.347	 phi:117.294
INFO [HybridAStarPlan][2315] traj: [27]	 x:-1.683	 y:-1.618	 phi:113.575
INFO [HybridAStarPlan][2315] traj: [28]	 x:-1.572	 y:-1.897	 phi:109.855
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.480	 y:-2.182	 phi:106.136
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.406	 y:-2.473	 phi:102.417
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.351	 y:-2.767	 phi:98.698
INFO [HybridAStarPlan][2315] traj: [32]	 x:-1.315	 y:-3.065	 phi:94.979
INFO [HybridAStarPlan][2315] traj: [33]	 x:-1.313	 y:-3.090	 phi:94.670

