Received data from command line argument, length: 730
<<<<<<<<<<<<<<<<  ID: c9b0eac149eb  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -6  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 2.000
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 1.000
INFO [ParseReceivedData][1875] oblslot[6]: 5.000, 1.000
INFO [ParseReceivedData][1875] oblslot[6]: 5.000, -2.538
INFO [ParseReceivedData][1875] oblslot[6]: 0.189, -2.538
INFO [ParseReceivedData][1875] oblslot[6]: 0.189, -3.038
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.146 3.142
INFO [ParseReceivedData][1993] end: -1.220 -3.104 1.607
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 1.221ms
INFO [HybridAStarPlan][2231] 1_result: 1   (34)
INFO [HybridAStarPlan][2298] path send success 35
INFO [HybridAStarPlan][2315] traj: [0]	 x:2.197	 y:-1.146	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:1.897	 y:-1.136	 phi:176.281
INFO [HybridAStarPlan][2315] traj: [2]	 x:1.599	 y:-1.107	 phi:172.562
INFO [HybridAStarPlan][2315] traj: [3]	 x:1.303	 y:-1.059	 phi:168.843
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.010	 y:-0.991	 phi:165.124
INFO [HybridAStarPlan][2315] traj: [5]	 x:0.723	 y:-0.905	 phi:161.405
INFO [HybridAStarPlan][2315] traj: [6]	 x:0.442	 y:-0.800	 phi:157.685
INFO [HybridAStarPlan][2315] traj: [7]	 x:0.169	 y:-0.677	 phi:153.966
INFO [HybridAStarPlan][2315] traj: [8]	 x:-0.097	 y:-0.537	 phi:150.247
INFO [HybridAStarPlan][2315] traj: [9]	 x:-0.352	 y:-0.380	 phi:146.528
INFO [HybridAStarPlan][2315] traj: [10]	 x:-0.597	 y:-0.206	 phi:142.809
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.830	 y:-0.017	 phi:139.089
INFO [HybridAStarPlan][2315] traj: [12]	 x:-1.050	 y:0.187	 phi:135.370
INFO [HybridAStarPlan][2315] traj: [13]	 x:-1.256	 y:0.404	 phi:131.651
INFO [HybridAStarPlan][2315] traj: [14]	 x:-1.448	 y:0.635	 phi:127.932
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.625	 y:0.877	 phi:124.213
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.785	 y:1.130	 phi:120.493
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.933	 y:1.392	 phi:120.286
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.790	 y:1.128	 phi:116.567
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.665	 y:0.855	 phi:112.848
INFO [HybridAStarPlan][2315] traj: [20]	 x:-1.557	 y:0.575	 phi:109.129
INFO [HybridAStarPlan][2315] traj: [21]	 x:-1.468	 y:0.289	 phi:105.409
INFO [HybridAStarPlan][2315] traj: [22]	 x:-1.398	 y:-0.003	 phi:101.690
INFO [HybridAStarPlan][2315] traj: [23]	 x:-1.347	 y:-0.298	 phi:97.971
INFO [HybridAStarPlan][2315] traj: [24]	 x:-1.315	 y:-0.597	 phi:94.252
INFO [HybridAStarPlan][2315] traj: [25]	 x:-1.301	 y:-0.896	 phi:92.103
INFO [HybridAStarPlan][2315] traj: [26]	 x:-1.290	 y:-1.196	 phi:92.103
INFO [HybridAStarPlan][2315] traj: [27]	 x:-1.279	 y:-1.496	 phi:92.103
INFO [HybridAStarPlan][2315] traj: [28]	 x:-1.268	 y:-1.796	 phi:92.103
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.257	 y:-2.095	 phi:92.103
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.246	 y:-2.395	 phi:92.103
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.235	 y:-2.695	 phi:92.103
INFO [HybridAStarPlan][2315] traj: [32]	 x:-1.224	 y:-2.995	 phi:92.103
INFO [HybridAStarPlan][2315] traj: [33]	 x:-1.220	 y:-3.104	 phi:92.103

