Received data from command line argument, length: 960
<<<<<<<<<<<<<<<<  ID: 705b40d97e73  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1825] new: xmin: -13
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -13  xmax: 5  ymin: -6  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 1.200
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 5.017, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 5.017, -3.276
INFO [ParseReceivedData][1875] oblslot[6]: 1.231, -3.276
INFO [ParseReceivedData][1875] oblslot[6]: 1.231, -3.776
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.250 3.142
INFO [ParseReceivedData][1993] end: -0.982 -3.341 2.112
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.743ms
INFO [HybridAStarPlan][2231] 1_result: 1   (31)
INFO [HybridAStarPlan][2298] path send success 32
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.250	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.260	 phi:-176.022
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.599	 y:-1.292	 phi:-172.045
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.303	 y:-1.343	 phi:-168.068
INFO [HybridAStarPlan][2315] traj: [4]	 x:2.012	 y:-1.414	 phi:-165.724
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.721	 y:-1.488	 phi:-165.724
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.430	 y:-1.562	 phi:-165.724
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.140	 y:-1.636	 phi:-165.724
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.849	 y:-1.710	 phi:-165.724
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.558	 y:-1.784	 phi:-165.724
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.267	 y:-1.858	 phi:-165.724
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.024	 y:-1.930	 phi:-167.413
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.319	 y:-1.985	 phi:-171.390
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.616	 y:-2.020	 phi:-175.368
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.916	 y:-2.033	 phi:-179.345
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.216	 y:-2.026	 phi:176.678
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.515	 y:-1.999	 phi:172.700
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.811	 y:-1.950	 phi:168.723
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.103	 y:-1.881	 phi:164.746
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.389	 y:-1.793	 phi:160.768
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.669	 y:-1.684	 phi:156.791
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.887	 y:-1.583	 phi:153.599
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.623	 y:-1.725	 phi:149.880
INFO [HybridAStarPlan][2315] traj: [23]	 x:-2.368	 y:-1.884	 phi:146.160
INFO [HybridAStarPlan][2315] traj: [24]	 x:-2.125	 y:-2.059	 phi:142.441
INFO [HybridAStarPlan][2315] traj: [25]	 x:-1.893	 y:-2.249	 phi:138.722
INFO [HybridAStarPlan][2315] traj: [26]	 x:-1.674	 y:-2.454	 phi:135.003
INFO [HybridAStarPlan][2315] traj: [27]	 x:-1.469	 y:-2.673	 phi:131.284
INFO [HybridAStarPlan][2315] traj: [28]	 x:-1.279	 y:-2.905	 phi:127.564
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.104	 y:-3.149	 phi:123.845
INFO [HybridAStarPlan][2315] traj: [30]	 x:-0.982	 y:-3.341	 phi:121.026

