Received data from command line argument, length: 248
<<<<<<<<<<<<<<<<  ID: afcf54ee3f6b  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 3
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.359, 0.596
INFO [ParseReceivedData][1875] oblslot[6]: 0.359, 0.004
INFO [ParseReceivedData][1875] oblslot[6]: 5.351, 0.004
INFO [ParseReceivedData][1875] oblslot[6]: 5.351, -2.662
INFO [ParseReceivedData][1875] oblslot[6]: 0.162, -2.662
INFO [ParseReceivedData][1875] oblslot[6]: 0.162, -3.162
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 3
INFO [ParseReceivedData][1992] start: 3.197 -1.680 3.142
INFO [ParseReceivedData][1993] end: -2.035 -1.638 2.386
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.349ms
INFO [HybridAStarPlan][2231] 1_result: 1   (26)
INFO [HybridAStarPlan][2298] path send success 27
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.680	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.680	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.597	 y:-1.680	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.297	 y:-1.680	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.997	 y:-1.680	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.697	 y:-1.680	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.397	 y:-1.680	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.097	 y:-1.680	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.797	 y:-1.680	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.497	 y:-1.680	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.197	 y:-1.680	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.103	 y:-1.680	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.403	 y:-1.680	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.703	 y:-1.675	 phi:177.204
INFO [HybridAStarPlan][2315] traj: [14]	 x:-1.002	 y:-1.650	 phi:173.485
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.299	 y:-1.606	 phi:169.766
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.592	 y:-1.544	 phi:166.047
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.881	 y:-1.462	 phi:162.327
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.163	 y:-1.362	 phi:158.608
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.439	 y:-1.243	 phi:154.889
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.706	 y:-1.107	 phi:151.170
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.966	 y:-0.958	 phi:151.026
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.709	 y:-1.112	 phi:147.307
INFO [HybridAStarPlan][2315] traj: [23]	 x:-2.462	 y:-1.282	 phi:143.588
INFO [HybridAStarPlan][2315] traj: [24]	 x:-2.226	 y:-1.468	 phi:139.869
INFO [HybridAStarPlan][2315] traj: [25]	 x:-2.035	 y:-1.638	 phi:136.685

