Received data from command line argument, length: 983
<<<<<<<<<<<<<<<<  ID: 338a6e181342  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 2
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.306, 1.280
INFO [ParseReceivedData][1875] oblslot[6]: 0.306, 0.280
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.280
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -4.823
INFO [ParseReceivedData][1875] oblslot[6]: 0.478, -4.823
INFO [ParseReceivedData][1875] oblslot[6]: 0.478, -5.323
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.694 -1.164 3.138
INFO [ParseReceivedData][1993] end: 0.010 -0.868 3.245
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 1.244ms
INFO [HybridAStarPlan][2231] 1_result: 1   (25)
INFO [HybridAStarPlan][2298] path send success 26
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.694	 y:-1.164	 phi:179.777
INFO [HybridAStarPlan][2315] traj: [1]	 x:3.394	 y:-1.161	 phi:179.062
INFO [HybridAStarPlan][2315] traj: [2]	 x:3.094	 y:-1.155	 phi:178.346
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.795	 y:-1.144	 phi:177.630
INFO [HybridAStarPlan][2315] traj: [4]	 x:2.495	 y:-1.130	 phi:176.915
INFO [HybridAStarPlan][2315] traj: [5]	 x:2.196	 y:-1.112	 phi:176.599
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.896	 y:-1.095	 phi:176.599
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.597	 y:-1.077	 phi:176.599
INFO [HybridAStarPlan][2315] traj: [8]	 x:1.297	 y:-1.059	 phi:176.599
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.998	 y:-1.041	 phi:176.599
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.698	 y:-1.023	 phi:176.599
INFO [HybridAStarPlan][2315] traj: [11]	 x:0.399	 y:-1.006	 phi:176.948
INFO [HybridAStarPlan][2315] traj: [12]	 x:0.099	 y:-0.992	 phi:177.663
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.201	 y:-0.982	 phi:178.379
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.501	 y:-0.975	 phi:179.095
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.801	 y:-0.972	 phi:179.810
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.101	 y:-0.973	 phi:-179.475
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.401	 y:-0.978	 phi:-178.759
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.699	 y:-0.986	 phi:-178.047
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.400	 y:-0.974	 phi:-177.349
INFO [HybridAStarPlan][2315] traj: [20]	 x:-1.100	 y:-0.958	 phi:-176.650
INFO [HybridAStarPlan][2315] traj: [21]	 x:-0.801	 y:-0.939	 phi:-175.952
INFO [HybridAStarPlan][2315] traj: [22]	 x:-0.501	 y:-0.916	 phi:-175.254
INFO [HybridAStarPlan][2315] traj: [23]	 x:-0.203	 y:-0.889	 phi:-174.556
INFO [HybridAStarPlan][2315] traj: [24]	 x:0.010	 y:-0.868	 phi:-174.058

