Received data from command line argument, length: 861
<<<<<<<<<<<<<<<<  ID: 1eabd49d27e2  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 3.300
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.993, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.993, -2.483
INFO [ParseReceivedData][1875] oblslot[6]: 0.345, -2.483
INFO [ParseReceivedData][1875] oblslot[6]: 0.345, -2.983
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.040 3.142
INFO [ParseReceivedData][1993] end: -1.742 -0.868 1.487
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.465ms
INFO [HybridAStarPlan][2231] 1_result: 1   (32)
INFO [HybridAStarPlan][2298] path send success 33
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.040	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.040	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.597	 y:-1.040	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.297	 y:-1.040	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [4]	 x:1.997	 y:-1.040	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.697	 y:-1.033	 phi:176.787
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.398	 y:-1.006	 phi:173.068
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.102	 y:-0.960	 phi:169.349
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.809	 y:-0.895	 phi:165.629
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.521	 y:-0.812	 phi:161.910
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.239	 y:-0.709	 phi:158.191
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.036	 y:-0.589	 phi:154.472
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.302	 y:-0.451	 phi:150.753
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.559	 y:-0.296	 phi:147.033
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.805	 y:-0.125	 phi:143.314
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.040	 y:0.062	 phi:139.595
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.261	 y:0.264	 phi:135.876
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.470	 y:0.480	 phi:132.157
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.664	 y:0.709	 phi:128.437
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.843	 y:0.949	 phi:124.718
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.005	 y:1.201	 phi:120.999
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.151	 y:1.463	 phi:117.280
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.288	 y:1.730	 phi:118.573
INFO [HybridAStarPlan][2315] traj: [23]	 x:-2.153	 y:1.462	 phi:114.853
INFO [HybridAStarPlan][2315] traj: [24]	 x:-2.036	 y:1.186	 phi:111.134
INFO [HybridAStarPlan][2315] traj: [25]	 x:-1.937	 y:0.903	 phi:107.415
INFO [HybridAStarPlan][2315] traj: [26]	 x:-1.857	 y:0.614	 phi:103.696
INFO [HybridAStarPlan][2315] traj: [27]	 x:-1.795	 y:0.321	 phi:99.977
INFO [HybridAStarPlan][2315] traj: [28]	 x:-1.753	 y:0.024	 phi:96.257
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.730	 y:-0.275	 phi:92.538
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.726	 y:-0.575	 phi:88.819
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.742	 y:-0.868	 phi:85.182

