Received data from command line argument, length: 1049
<<<<<<<<<<<<<<<<  ID: c17cd755e987  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 1
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -2.703, 1.172
INFO [ParseReceivedData][1875] oblslot[6]: -2.703, 0.172
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.172
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -3.546
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -3.546
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -4.046
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 1
INFO [ParseReceivedData][1992] start: 3.197 -1.268 3.147
INFO [ParseReceivedData][1993] end: -4.595 2.171 2.098
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [OneCircleToEndPosLineCalTraj][1534] CE cal time: 0.013ms
INFO [HybridAStarPlan][2225] 0_result: 0   (0)
INFO [RSCurveQuickCalTraj][1197] RS cal time: 2.860ms
INFO [HybridAStarPlan][2231] 1_result: 0   (0)
INFO [GenerateDpMap][194] map explored node: 3135
INFO [Plan][681] map time: 77ms
INFO [Plan][746] explored_node_num:10921
INFO [Plan][747] heuristic time is 190.052ms.
INFO [Plan][748] reed shepp time is 329.446ms.
INFO [Plan][749] total time: 1352ms
INFO [HybridAStarPlan][2243] 2_result: 1   (44)
INFO [HybridAStarPlan][2298] path send success 46
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.268	 phi:180.333
INFO [HybridAStarPlan][2315] traj: [1]	 x:2.897	 y:-1.270	 phi:-173.818
INFO [HybridAStarPlan][2315] traj: [2]	 x:2.599	 y:-1.303	 phi:-167.968
INFO [HybridAStarPlan][2315] traj: [3]	 x:2.305	 y:-1.365	 phi:-165.884
INFO [HybridAStarPlan][2315] traj: [4]	 x:2.015	 y:-1.438	 phi:-166.557
INFO [HybridAStarPlan][2315] traj: [5]	 x:1.723	 y:-1.508	 phi:-167.229
INFO [HybridAStarPlan][2315] traj: [6]	 x:1.430	 y:-1.574	 phi:-170.949
INFO [HybridAStarPlan][2315] traj: [7]	 x:1.134	 y:-1.622	 phi:-171.621
INFO [HybridAStarPlan][2315] traj: [8]	 x:0.837	 y:-1.665	 phi:-175.340
INFO [HybridAStarPlan][2315] traj: [9]	 x:0.538	 y:-1.690	 phi:-173.257
INFO [HybridAStarPlan][2315] traj: [10]	 x:0.240	 y:-1.725	 phi:-173.929
INFO [HybridAStarPlan][2315] traj: [11]	 x:-0.058	 y:-1.757	 phi:-177.649
INFO [HybridAStarPlan][2315] traj: [12]	 x:-0.358	 y:-1.769	 phi:178.632
INFO [HybridAStarPlan][2315] traj: [13]	 x:-0.658	 y:-1.762	 phi:-179.284
INFO [HybridAStarPlan][2315] traj: [14]	 x:-0.958	 y:-1.765	 phi:176.997
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.257	 y:-1.750	 phi:173.278
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.555	 y:-1.715	 phi:169.559
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.850	 y:-1.660	 phi:165.839
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.141	 y:-1.587	 phi:165.167
